1333.8,0.00,-11.91,112.09,
1333.9,0.00,-0.57,112.19,
1333.9,0.00,-7.07,112.29,
1334.4,0.00,-9.63,112.39,
1335.3,0.00,-0.49,112.48,
1334.6,0.00,-4.81,112.57,
1334.7,0.00,-15.41,112.67,
1334.7,0.00,-15.98,112.76,
1334.7,0.00,-1.86,112.86,
1334.2,0.00,-0.06,112.95,
1333.4,0.00,-7.58,113.04,
1334.0,0.00,-1.00,113.13,
1334.1,0.00,5.92,113.22,
1334.0,0.00,6.45,113.31,
1334.0,0.00,5.71,113.40,
1334.4,0.00,14.55,113.49,
1335.2,0.00,15.95,113.58,
1334.7,0.00,18.48,113.68,
1334.8,0.00,23.90,113.84,
1335.0,0.00,2.00,113.93,
1334.6,0.00,19.85,114.02,
1334.7,0.00,42.44,114.19,
1334.7,0.00,32.96,114.28,
1334.7,0.00,20.01,114.36,
1335.1,0.00,-0.94,114.53,
1334.7,0.00,-18.27,114.70,
1334.6,0.00,-17.88,114.80,
1334.5,0.00,-16.10,114.89,
1334.4,0.00,-16.00,114.97,
1333.9,0.00,-9.41,115.05,
1334.0,0.00,-10.31,115.13,
1334.9,0.00,12.78,115.29,
1335.1,0.00,15.89,115.37,
1335.0,0.00,15.38,115.45,
1335.3,0.00,4.17,115.55,
1335.6,0.00,-4.58,115.64,
1334.8,0.00,-16.01,115.72,
1334.9,0.00,-16.69,115.81,
1334.8,0.00,-8.97,115.89,
1334.8,0.00,-0.42,115.98,
1334.7,0.00,-0.01,116.06,
1334.4,0.00,-0.00,116.14,
1335.2,0.00,-0.00,116.22,
1335.2,0.00,-0.00,116.31,
1335.3,0.00,-0.00,116.39,
1335.3,0.00,-0.00,116.47,
1335.3,0.00,-0.00,116.55,
1335.8,0.00,-0.00,116.64,
1335.2,0.00,0.48,116.73,
1335.2,0.00,0.02,116.81,
1335.2,0.00,12.57,116.90,
1335.4,0.00,12.25,116.98,
1335.7,0.00,0.70,117.07,
1335.9,0.00,0.02,117.16,
1336.6,0.00,0.00,117.24,
1336.9,0.00,0.00,117.32,
1337.0,0.00,-3.64,117.41,
1337.3,0.00,-0.21,117.50,
1337.3,0.00,-4.35,117.59,
1336.8,0.00,-0.24,117.67,
1336.1,0.00,0.61,117.76,
1336.0,0.00,32.82,117.85,
1335.9,0.00,37.40,117.93,
1335.8,0.00,45.76,118.02,
1335.8,0.00,23.17,118.10,
1336.8,0.00,12.67,118.18,
1337.7,0.00,0.71,118.27,
1338.0,0.00,-2.54,118.36,
1338.1,0.00,101.44,118.44,
1338.3,0.00,160.55,118.53,
1338.4,0.00,120.25,118.63,
1337.0,0.00,34.02,118.73,
1336.1,0.00,-32.52,118.82,
1336.0,0.00,-99.62,118.91,
1335.9,0.00,-142.91,119.00,
1335.8,22.91,-123.39,119.09,
1335.8,25.18,-112.54,119.17,
1336.9,29.42,-111.98,119.25,
1337.8,32.38,-143.14,119.33,
1338.1,35.70,-98.62,119.40,
1338.4,38.70,-29.81,119.47,
1338.7,41.20,-17.34,119.54,
1338.8,44.66,-37.15,119.61,
1337.6,48.82,-80.70,119.67,
1337.1,51.87,-83.25,119.73,
1337.0,53.28,-97.68,119.79,
1337.1,54.33,-97.26,119.85,
1341.3,55.71,-38.65,119.90,
1348.8,61.40,241.44,119.95,
1360.1,61.04,424.01,120.01,
1370.9,61.56,504.23,120.05,
1381.6,60.56,564.82,120.10,
1394.1,59.84,638.13,120.15,
1409.1,60.10,696.82,120.20,
1425.2,58.29,803.80,120.24,
1452.2,54.93,875.08,120.33,
1465.5,56.28,889.03,120.37,
1478.9,55.32,875.01,120.42,
1491.3,53.79,831.75,120.46,
1503.8,52.25,824.92,120.51,
1516.4,53.10,845.00,120.55,
1523.5,53.09,709.16,120.60,
1525.9,54.90,527.44,120.66,
1527.4,56.68,379.46,120.71,
1531.1,60.13,255.69,120.76,
1535.0,61.88,184.43,120.82,
1539.8,62.38,186.94,120.88,
1544.6,63.53,237.58,120.95,
1548.4,63.90,191.52,121.01,
1550.2,66.99,314.79,121.07,
1549.4,69.48,415.10,121.14,
1546.7,71.40,316.97,121.19,
1545.4,73.07,111.24,121.24,
1545.0,74.19,-87.46,121.30,
1545.6,76.57,-34.02,121.36,
1545.4,77.41,82.99,121.43,
1544.0,79.85,63.73,121.49,
1545.1,81.98,-8.79,121.55,
1547.4,83.45,28.75,121.62,
1550.5,84.13,116.62,121.69,
1554.2,84.95,155.56,121.76,
1558.3,86.04,190.90,121.85,
1562.1,87.63,367.44,121.93,
1566.8,88.26,377.28,122.01,
1574.9,88.48,303.15,122.10,
1581.9,90.04,395.61,122.19,
1592.0,90.25,388.23,122.28,
1602.8,92.46,448.90,122.36,
1614.2,93.89,617.05,122.43,
1623.2,92.99,658.94,122.51,
1633.0,93.03,490.29,122.60,
1642.6,93.11,586.94,122.70,
1653.6,94.31,638.13,122.79,
1664.3,93.17,702.80,122.90,
1676.3,93.11,696.18,123.02,
1687.5,93.00,728.68,123.13,
1699.4,92.62,659.02,123.23,
1711.1,92.61,641.76,123.33,
1721.6,92.57,609.38,123.44,
1730.8,93.34,630.48,123.54,
1739.0,93.65,655.79,123.65,
1746.1,93.68,560.29,123.76,
1752.1,93.67,442.78,123.87,
1759.4,93.91,425.88,123.99,
1766.5,94.33,565.22,124.11,
1774.4,93.83,486.23,124.24,
1782.5,93.79,437.35,124.37,
1790.3,93.83,447.68,124.49,
1799.1,94.16,481.76,124.62,
1808.2,94.08,484.11,124.75,
1816.6,95.20,487.46,124.89,
1824.2,97.45,570.72,125.03,
1834.9,97.60,494.12,125.16,
1848.7,97.08,511.44,125.29,
1863.9,99.30,635.90,125.42,
1880.8,98.61,842.91,125.56,
1896.5,97.18,1025.18,125.69,
1911.5,97.28,1119.11,125.83,
1926.9,95.87,911.18,125.97,
1942.6,97.32,907.41,126.11,
1958.1,96.70,991.79,126.24,
1972.3,96.17,805.60,126.38,
1985.7,97.59,918.53,126.51,
1998.1,96.60,879.13,126.65,
2011.6,96.71,779.56,126.78,
2026.4,94.75,727.33,126.91,
2038.4,94.59,798.99,127.04,
2050.0,92.29,717.47,127.17,
2060.4,92.33,737.04,127.30,
2070.0,92.60,710.99,127.42,
2079.7,93.18,743.17,127.55,
2087.6,92.81,714.80,127.69,
2094.6,93.71,576.94,127.81,
2099.4,93.93,439.87,127.94,
2105.1,95.16,334.17,128.09,
2110.3,95.15,350.91,128.23,
2115.2,95.49,337.42,128.37,
2120.6,96.46,317.85,128.51,
2127.0,96.54,307.65,128.65,
2136.3,96.01,310.80,128.80,
2146.5,96.87,507.36,128.95,
2155.9,98.12,627.67,129.07,
2167.2,98.67,663.66,129.20,
2180.1,98.30,678.44,129.32,
2194.9,97.77,628.27,129.45,
2209.2,97.91,732.08,129.57,
2222.2,97.87,845.69,129.71,
2234.9,96.50,770.82,129.84,
2249.3,96.71,720.27,129.98,
2262.9,95.68,682.44,130.11,
2279.0,95.36,735.49,130.23,
2294.6,95.88,856.03,130.36,
2308.8,95.44,965.76,130.49,
2324.5,94.70,898.31,130.63,
2341.3,92.78,838.65,130.77,
2357.0,93.23,918.16,130.92,
2371.0,94.09,980.82,131.05,
2386.9,93.67,908.20,131.19,
2400.9,93.80,839.70,131.33,
2414.5,93.67,940.36,131.46,
2427.6,93.27,944.75,131.59,
2443.1,94.87,831.66,131.72,
2462.0,94.21,884.97,131.85,
2477.2,94.54,952.63,131.97,
2490.3,94.32,930.87,132.09,
2505.9,93.08,870.50,132.20,
2520.1,94.28,914.60,132.32,
2534.1,92.13,876.41,132.45,
2545.3,92.06,929.14,132.58,
2556.2,90.96,708.31,132.71,
2570.0,90.39,620.09,132.84,
2584.3,91.08,692.92,132.97,
2600.5,91.93,733.25,133.10,
2613.8,93.09,950.62,133.22,
2630.3,91.34,900.64,133.33,
2646.1,91.11,883.86,133.45,
2661.2,91.56,938.39,133.56,
2676.9,90.46,933.19,133.68,
2692.3,89.70,934.74,133.79,
2707.8,88.79,851.91,133.90,
2722.0,88.31,878.16,134.01,
2737.4,88.59,945.05,134.14,
2753.8,87.10,870.79,134.25,
2769.4,87.00,851.59,134.38,
2786.5,86.51,912.30,134.50,
2801.3,86.95,1012.58,134.63,
2816.9,87.65,1070.89,134.76,
2830.6,86.65,930.97,134.89,
2846.8,86.47,707.45,135.03,
2865.4,86.27,841.53,135.16,
2881.6,87.79,1038.79,135.29,
2898.9,88.11,1038.97,135.44,
2925.0,87.46,954.20,135.70,
2939.8,87.05,858.29,135.83,
2954.5,85.75,936.29,135.98,
2966.1,83.51,900.03,136.11,
2978.5,83.94,710.89,136.26,
2991.3,84.18,752.72,136.40,
2999.7,83.24,792.06,136.55,
3007.8,83.21,613.40,136.70,
3016.6,84.01,521.96,136.85,
3027.4,84.47,554.61,136.99,
3038.6,82.99,569.53,137.13,
3049.9,82.53,511.95,137.28,
3061.3,83.66,713.41,137.43,
3072.6,84.01,742.51,137.57,
3084.1,84.85,635.10,137.72,
3096.1,85.38,709.02,137.87,
3107.6,86.74,769.74,138.02,
3119.1,86.37,757.25,138.17,
3132.2,86.05,729.09,138.34,
3158.8,85.57,618.16,138.65,
3187.5,87.04,934.86,138.95,
3197.1,85.44,939.35,139.11,
3207.5,86.87,878.06,139.26,
3217.9,87.06,731.50,139.42,
3228.3,85.95,557.77,139.58,
3240.4,85.57,543.00,139.75,
3253.9,84.57,614.68,139.91,
3270.0,83.75,715.56,140.09,
3296.3,83.46,791.25,140.40,
3319.4,83.42,694.63,140.71,
3332.4,83.78,739.92,140.87,
3346.3,84.84,841.44,141.04,
3359.2,84.56,895.05,141.22,
3374.0,83.28,793.72,141.40,
3386.3,82.85,735.28,141.58,
3399.3,84.19,823.06,141.75,
3411.8,83.34,859.21,141.92,
3421.7,84.93,804.38,142.09,
3431.5,82.62,715.63,142.27,
3443.0,80.71,486.41,142.43,
3454.4,82.37,543.45,142.59,
3467.4,82.57,695.95,142.75,
3480.3,82.76,825.20,142.90,
3492.5,82.42,860.38,143.05,
3502.0,82.92,766.48,143.20,
3514.5,82.27,645.31,143.34,
3523.3,81.61,678.10,143.49,
3531.0,81.84,603.86,143.64,
3538.1,83.11,620.95,143.79,
3544.0,81.65,377.48,143.94,
3553.4,83.81,370.41,144.08,
3561.3,83.83,599.41,144.23,
3571.0,83.94,531.74,144.39,
3581.6,83.46,477.30,144.53,
3592.3,82.43,485.06,144.68,
3605.0,82.57,596.63,144.83,
3615.8,82.94,672.69,144.98,
3628.0,82.47,674.65,145.13,
3639.0,82.46,700.81,145.27,
3651.6,82.55,689.21,145.40,
3663.3,83.21,706.60,145.54,
3673.8,83.21,693.57,145.68,
3687.9,82.67,762.61,145.82,
3701.7,83.39,783.50,145.96,
3715.8,82.91,798.34,146.10,
3730.3,84.91,897.81,146.23,
3745.1,84.95,878.72,146.36,
3759.6,84.12,821.13,146.48,
3773.2,84.42,846.28,146.61,
3788.6,83.42,886.92,146.74,
3803.3,83.53,890.48,146.88,
3816.7,81.96,778.00,147.01,
3829.9,82.12,694.55,147.14,
3842.0,82.37,745.71,147.26,
3854.4,82.67,794.32,147.40,
3867.2,81.67,798.94,147.53,
3877.4,79.25,797.07,147.66,
3888.6,80.74,770.56,147.79,
3898.2,81.40,707.81,147.93,
3918.2,81.73,618.71,148.19,
3927.8,81.95,604.44,148.32,
3937.4,81.89,530.88,148.43,
3947.9,81.80,551.44,148.55,
3959.8,82.42,604.88,148.67,
3971.2,81.47,637.61,148.79,
3985.3,81.17,709.39,148.90,
3999.5,80.65,795.84,149.01,
4011.8,79.89,794.24,149.12,
4024.3,79.49,765.97,149.22,
4037.4,80.10,762.02,149.33,
4051.7,79.83,781.72,149.44,
4063.4,79.49,755.63,149.55,
4075.5,79.62,774.79,149.65,
4086.5,79.62,754.47,149.75,
4096.6,79.54,714.47,149.86,
4106.0,79.44,635.46,149.96,
4112.2,78.83,553.30,150.08,
4120.8,78.91,544.32,150.19,
4128.7,79.08,532.70,150.30,
4136.7,79.05,513.36,150.41,
4145.0,79.27,512.04,150.50,
4153.7,79.20,500.65,150.61,
4163.7,79.01,515.96,150.70,
4171.5,79.36,534.93,150.80,
4179.6,79.48,525.87,150.91,
4188.0,78.95,468.87,151.03,
4196.3,79.20,455.05,151.14,
4205.0,79.44,503.96,151.25,
4211.6,79.72,526.01,151.36,
4219.7,79.71,547.58,151.48,
4228.7,79.79,496.84,151.59,
4236.6,80.42,522.11,151.71,
4245.4,80.23,512.71,151.82,
4253.8,80.38,524.46,151.93,
4264.2,80.42,513.22,152.04,
4273.8,80.33,525.06,152.14,
4283.7,80.46,579.45,152.23,
4293.7,80.12,599.10,152.32,
4304.3,80.08,604.38,152.41,
4313.6,79.80,599.77,152.50,
4321.5,79.70,592.35,152.59,
4332.0,79.79,583.09,152.68,
4341.2,79.93,583.41,152.76,
4350.4,79.76,555.72,152.85,
4360.1,79.77,529.67,152.94,
4368.8,79.69,542.19,153.02,
4379.7,79.93,552.03,153.10,
4389.0,80.04,587.24,153.18,
4398.8,80.39,590.47,153.27,
4408.4,80.43,563.68,153.36,
4418.3,80.90,581.68,153.44,
4427.1,81.10,598.92,153.52,
4434.5,81.32,569.85,153.60,
4443.9,81.60,547.35,153.69,
4453.6,82.28,552.21,153.78,
4463.3,82.77,604.78,153.86,
4473.5,83.01,649.98,153.94,
4483.8,83.25,612.59,154.02,
4497.0,82.79,598.88,154.10,
4509.1,82.93,628.05,154.18,
4521.4,82.41,653.35,154.26,
4534.5,82.40,728.32,154.35,
4548.3,82.16,794.24,154.44,
4561.8,81.81,775.75,154.52,
4572.9,81.34,764.69,154.60,
4587.5,81.08,750.02,154.68,
4600.2,81.23,794.06,154.76,
4613.2,80.94,825.63,154.84,
4625.0,80.63,815.57,154.91,
4636.8,80.36,764.43,154.96,
4649.5,79.86,691.66,155.01,
4660.2,79.78,658.65,155.08,
4671.4,79.79,670.99,155.15,
4682.0,79.99,707.05,155.21,
4692.2,80.16,711.79,155.26,
4700.8,80.23,639.82,155.32,
4708.0,80.41,569.97,155.39,
4717.8,80.94,564.34,155.45,
4725.0,81.52,580.70,155.54,
4731.1,82.03,530.78,155.61,
4737.2,82.47,450.21,155.68,
4744.3,83.00,406.93,155.75,
4752.5,83.27,410.17,155.81,
4760.4,83.61,434.34,155.87,
4769.2,84.07,479.13,155.93,
4778.3,84.31,505.98,155.99,
4787.3,84.70,545.49,156.06,
4796.8,84.98,555.76,156.12,
4806.5,85.32,564.46,156.19,
4817.8,85.53,586.15,156.26,
4829.3,85.75,621.23,156.35,
4842.1,85.65,652.87,156.43,
4855.4,85.42,686.61,156.51,
4868.8,85.25,736.47,156.56,
4883.2,84.93,774.08,156.61,
4896.1,84.82,790.64,156.65,
4909.0,84.75,799.57,156.68,
4921.2,84.68,799.99,156.72,
4933.6,84.55,767.10,156.77,
4945.4,84.29,737.82,156.83,
4956.3,84.58,756.42,156.88,
4969.7,84.27,743.50,156.93,
4982.7,83.79,701.84,156.98,
4996.9,83.76,738.54,157.03,
5011.8,83.60,814.66,157.07,
5026.9,83.24,845.96,157.10,
5044.0,82.80,862.26,157.15,
5059.6,82.66,895.27,157.19,
5076.3,82.39,934.53,157.24,
5092.6,82.11,953.29,157.28,
5108.5,81.63,966.45,157.31,
5124.2,81.49,957.70,157.36,
5137.9,80.53,885.87,157.42,
5153.5,79.94,836.62,157.46,
5167.6,79.84,860.52,157.50,
5180.4,80.08,900.57,157.54,
5193.2,80.10,899.68,157.59,
5204.7,79.91,832.98,157.64,
5217.3,79.64,755.07,157.69,
5227.4,79.73,709.52,157.74,
5237.5,80.01,672.56,157.78,
5245.9,80.16,634.33,157.83,
5254.5,80.38,601.05,157.88,
5263.2,80.50,566.02,157.91,
5270.6,80.69,545.81,157.95,
5279.2,80.72,532.05,157.99,
5287.8,80.69,499.86,158.03,
5296.7,81.07,509.18,158.07,
5305.1,81.44,525.36,158.11,
5313.9,81.59,528.52,158.16,
5323.3,81.88,549.50,158.21,
5333.0,81.77,544.58,158.26,
5342.5,81.60,544.63,158.30,
5352.7,81.62,566.95,158.33,
5362.0,81.77,588.52,158.37,
5372.3,81.66,576.62,158.41,
5381.4,81.70,579.64,158.45,
5390.7,81.77,604.14,158.48,
5399.6,81.62,571.34,158.52,
5408.7,82.06,567.01,158.57,
5417.2,82.09,560.45,158.61,
5424.9,82.27,546.97,158.65,
5430.0,82.92,540.48,158.68,
5432.2,83.82,489.25,158.71,
5430.7,84.71,363.83,158.76,
5428.7,85.68,151.36,158.79,
5428.5,86.62,-12.32,158.83,
5431.3,87.28,-63.75,158.86,
5437.6,87.78,33.56,158.90,
5446.0,88.05,191.04,158.94,
5455.8,88.27,379.53,158.98,
5465.2,88.30,520.37,159.02,
5473.1,88.80,596.73,159.07,
5477.9,89.44,614.21,159.12,
5479.3,90.04,528.25,159.16,
5478.0,90.49,307.16,159.20,
5477.5,91.17,92.24,159.23,
5477.1,92.11,34.76,159.25,
5475.7,92.75,14.60,159.28,
5473.6,93.42,-24.67,159.32,
5471.2,94.18,-43.41,159.36,
5468.3,95.06,-33.61,159.38,
5465.5,95.89,-59.73,159.42,
5462.8,96.74,-89.30,159.46,
5460.5,97.48,-98.90,159.49,
5459.3,98.12,-108.47,159.53,
5459.7,98.54,-110.42,159.57,
5461.9,98.97,-66.24,159.61,
5465.4,99.12,5.04,159.66,
5470.6,99.13,87.64,159.69,
5477.2,99.00,188.19,159.70,
5484.8,98.62,291.46,159.71,
5492.9,98.09,381.83,159.74,
5501.1,97.74,465.48,159.76,
5509.2,97.22,488.18,159.77,
5515.1,97.37,544.67,159.78,
5516.8,97.41,499.50,159.79,
5518.0,97.43,312.78,159.80,
5519.4,97.84,165.71,159.80,
5520.3,98.29,93.89,159.81,
5520.1,99.04,112.54,159.82,
5518.4,99.58,85.36,159.84,
5516.2,100.28,20.26,159.86,
5513.5,100.99,-29.00,159.87,
5510.3,101.65,-63.73,159.88,
5508.3,102.13,-101.36,159.89,
5506.8,102.83,-90.49,159.89,
5506.2,103.19,-69.12,159.89,
5506.4,103.47,-52.04,159.88,
5508.1,103.75,-15.05,159.88,
5511.8,103.88,29.96,159.87,
5515.6,103.93,88.29,159.86,
5520.8,103.87,145.35,159.86,
5526.8,103.75,236.73,159.86,
5533.5,103.35,297.73,159.85,
5543.3,102.75,336.61,159.82,
5547.5,102.63,351.00,159.81,
5549.8,102.55,315.55,159.80,
5551.2,102.76,256.51,159.79,
5552.6,103.04,207.77,159.79,
5554.0,103.07,128.90,159.77,
5554.4,103.32,83.72,159.77,
5555.0,103.62,80.12,159.77,
5554.2,104.04,76.04,159.76,
5552.3,104.47,37.78,159.74,
5547.7,105.35,43.70,159.72,
5542.0,105.86,-98.24,159.70,
5538.3,106.49,-218.60,159.69,
5533.4,107.26,-239.18,159.67,
5529.2,107.83,-244.77,159.66,
5525.5,108.47,-242.78,159.65,
5522.2,109.19,-211.45,159.63,
5519.4,109.59,-197.17,159.62,
5516.8,110.07,-155.95,159.60,
5515.8,110.22,-132.67,159.57,
5515.6,110.54,-105.15,159.55,
5516.4,110.63,-53.74,159.55,
5518.2,110.72,-0.59,159.54,
5518.3,110.91,93.18,159.52,
5518.2,110.83,47.81,159.50,
5518.5,111.19,40.98,159.49,
5518.4,111.35,53.00,159.48,
5517.9,111.41,10.89,159.46,
5517.3,111.62,-13.71,159.44,
5516.9,111.73,-28.59,159.41,
5515.2,111.89,-17.05,159.40,
5513.8,112.02,-25.69,159.38,
5512.3,112.18,-52.50,159.35,
5510.7,112.29,-72.50,159.31,
5510.4,112.35,-108.25,159.28,
5511.2,112.73,-33.05,159.22,
5511.9,113.12,68.75,159.19,
5512.5,113.02,104.49,159.16,
5513.2,113.04,99.65,159.13,
5512.6,113.17,81.31,159.11,
5511.5,113.28,71.87,159.08,
5508.1,113.36,4.20,159.05,
5504.5,113.38,-105.90,159.00,
5499.6,113.65,-141.95,158.96,
5493.7,113.97,-181.18,158.92,
5487.5,114.33,-248.15,158.87,
5479.7,114.58,-310.18,158.82,
5473.6,114.90,-385.67,158.76,
5467.5,115.30,-400.90,158.72,
5461.4,115.60,-367.24,158.67,
5455.7,115.81,-340.67,158.63,
5449.8,116.02,-336.53,158.59,
5445.2,116.13,-349.56,158.56,
5440.8,116.23,-340.94,158.53,
5437.9,116.27,-266.71,158.49,
5435.4,116.08,-245.28,158.46,
5435.3,115.80,-248.28,158.42,
5435.7,115.68,-125.06,158.38,
5436.1,115.23,-71.29,158.34,
5439.8,114.73,-39.41,158.30,
5442.6,114.10,-0.52,158.26,
5445.6,113.57,68.12,158.21,
5448.1,113.07,132.46,158.18,
5450.5,112.62,143.55,158.14,
5453.0,112.39,143.99,158.11,
5453.9,112.00,134.08,158.07,
5455.7,111.73,128.25,158.04,
5457.6,111.37,101.53,158.00,
5459.0,110.97,58.61,157.96,
5459.8,110.97,96.87,157.93,
5459.6,110.86,74.94,157.89,
5460.9,110.74,30.29,157.86,
5460.7,110.61,-3.98,157.83,
5460.4,110.78,-15.44,157.79,
5460.0,110.85,-11.19,157.77,
5459.4,110.89,-0.59,157.74,
5459.0,110.93,-13.48,157.72,
5457.1,110.94,-21.86,157.69,
5456.8,110.75,-56.03,157.67,
5456.2,110.88,-41.32,157.65,
5456.2,110.68,-46.13,157.63,
5456.9,110.51,-47.93,157.60,
5457.7,110.31,-20.98,157.58,
5460.7,110.22,34.93,157.55,
5461.8,109.88,57.25,157.52,
5463.7,109.66,76.29,157.49,
5465.3,109.45,87.96,157.46,
5466.8,109.26,95.64,157.42,
5468.1,108.98,91.19,157.39,
5467.3,108.80,74.11,157.36,
5468.0,108.59,42.42,157.32,
5468.8,108.37,7.68,157.28,
5468.9,108.17,0.30,157.24,
5468.5,108.19,9.93,157.20,
5467.6,108.07,1.25,157.16,
5469.2,107.88,-36.93,157.13,
5468.2,107.97,-7.87,157.10,
5467.1,107.81,-21.36,157.07,
5465.4,107.82,-35.18,157.04,
5463.6,108.02,-53.24,157.00,
5461.6,108.18,-76.11,156.96,
5457.8,108.51,-106.71,156.93,
5456.1,108.74,-119.90,156.89,
5453.6,108.88,-127.64,156.86,
5451.5,108.97,-136.39,156.83,
5450.0,109.09,-116.53,156.80,
5448.5,109.01,-117.59,156.77,
5448.5,109.21,-90.79,156.77,
5446.8,109.28,-73.38,156.76,
5446.0,109.34,-54.52,156.74,
5445.2,109.37,-42.20,156.71,
5445.3,109.25,-61.49,156.70,
5446.4,109.05,-47.10,156.68,
5448.0,108.93,-3.88,156.66,
5450.8,108.53,36.29,156.64,
5452.7,108.31,92.06,156.61,
5453.8,107.93,97.62,156.59,
5454.3,107.83,91.27,156.59,
5454.0,107.81,51.15,156.57,
5453.4,107.73,18.04,156.55,
5452.7,107.70,12.44,156.53,
5452.4,107.63,0.70,156.51,
5452.0,107.62,-7.04,156.48,
5451.5,107.70,-10.78,156.45,
5450.4,107.85,-0.58,156.42,
5450.1,107.99,-26.30,156.39,
5449.7,108.15,-59.80,156.36,
5448.7,108.38,-50.39,156.33,
5447.2,108.57,-33.12,156.27,
5445.2,108.65,-59.04,156.22,
5443.1,108.73,-110.47,156.18,
5441.1,108.80,-127.26,156.15,
5439.8,108.95,-86.53,156.12,
5439.1,109.05,-23.64,156.09,
5438.3,108.96,-38.19,156.06,
5437.7,109.07,-53.09,156.05,
5437.8,109.18,-14.87,156.03,
5439.5,109.05,-9.71,156.00,
5440.2,109.05,-8.28,155.97,
5440.3,109.00,-15.42,155.95,
5440.5,109.14,4.68,155.93,
5441.4,109.09,21.60,155.91,
5442.0,109.08,46.75,155.89,
5440.5,109.02,52.75,155.87,
5440.7,108.93,28.90,155.85,
5442.0,108.83,33.77,155.83,
5443.8,108.76,48.93,155.81,
5445.8,108.62,89.42,155.78,
5448.2,108.51,109.91,155.75,
5452.4,108.32,121.85,155.73,
5454.9,108.21,139.76,155.70,
5456.9,108.26,158.26,155.67,
5458.6,108.15,139.42,155.64,
5460.5,107.87,70.18,155.62,
5461.5,107.81,48.92,155.60,
5460.1,107.72,38.98,155.58,
5459.5,107.81,29.90,155.55,
5459.1,107.88,29.43,155.53,
5459.7,107.84,4.80,155.51,
5461.5,107.79,12.74,155.49,
5464.0,107.37,24.38,155.47,
5468.3,107.32,76.91,155.46,
5471.8,107.21,127.95,155.45,
5474.8,106.83,124.21,155.44,
5477.6,106.73,136.62,155.44,
5480.1,106.73,183.37,155.43,
5482.6,106.30,159.32,155.42,
5485.4,106.05,125.74,155.41,
5487.9,105.89,206.68,155.40,
5490.6,105.49,186.56,155.39,
5493.9,105.14,138.50,155.38,
5497.2,105.19,156.22,155.36,
5500.6,105.18,211.63,155.34,
5505.6,104.81,223.53,155.31,
5509.0,104.65,212.33,155.29,
5512.1,104.25,154.07,155.28,
5515.3,103.97,129.41,155.27,
5518.9,103.81,153.55,155.25,
5521.9,103.65,193.79,155.24,
5520.6,103.52,195.25,155.22,
5519.5,103.60,146.03,155.19,
5518.6,103.76,66.74,155.17,
5517.3,104.14,30.45,155.15,
5515.6,104.35,-15.89,155.12,
5513.2,104.61,-71.98,155.10,
5512.8,105.12,-88.17,155.08,
5512.3,105.26,-116.58,155.06,
5511.2,105.57,-87.48,155.04,
5509.2,105.77,-58.09,155.03,
5508.7,105.78,-107.81,155.02,
5508.4,105.83,-106.50,155.01,
5505.3,106.08,6.30,154.98,
5504.0,106.22,3.07,154.97,
5501.6,106.40,0.12,154.96,
5498.1,106.74,-24.33,154.94,
5493.6,107.33,-52.21,154.93,
5489.4,107.61,-149.66,154.91,
5485.2,108.17,-246.42,154.89,
5480.7,108.66,-283.94,154.88,
5477.2,108.87,-302.38,154.87,
5475.0,109.20,-258.94,154.86,
5473.2,109.46,-203.82,154.85,
5470.6,109.57,-152.87,154.85,
5469.6,109.65,-97.34,154.84,
5469.8,109.50,-59.75,154.82,
5470.4,109.54,-25.63,154.81,
5471.7,109.37,-6.36,154.80,
5473.5,109.32,31.04,154.80,
5477.5,109.09,79.16,154.79,
5479.9,109.07,137.49,154.78,
5481.7,108.73,113.98,154.75,
5483.6,108.77,90.26,154.74,
5485.5,108.58,81.88,154.73,
5487.3,108.34,93.89,154.71,
5487.5,108.18,98.41,154.69,
5488.1,108.06,90.80,154.67,
5490.0,107.84,85.32,154.64,
5492.0,107.69,85.51,154.63,
5494.1,107.18,82.72,154.61,
5496.3,107.16,97.66,154.59,
5499.5,107.15,141.96,154.57,
5502.2,107.01,158.59,154.55,
5503.9,106.61,117.34,154.53,
5505.3,106.38,82.89,154.50,
5507.3,106.64,90.01,154.48,
5509.1,106.28,91.41,154.46,
5508.2,106.31,122.46,154.44,
5506.5,106.51,89.31,154.42,
5505.3,106.36,-0.69,154.40,
5504.9,106.35,-59.27,154.37,
5505.3,106.38,-68.29,154.35,
5505.4,106.40,-33.04,154.32,
5506.5,106.85,23.95,154.30,
5507.7,106.91,28.10,154.27,
5508.9,106.93,19.34,154.24,
5509.9,106.91,33.50,154.22,
5510.4,106.98,61.47,154.20,
5511.1,106.86,50.45,154.17,
5510.1,107.03,48.09,154.15,
5509.2,107.08,29.06,154.12,
5508.9,107.10,-0.16,154.11,
5508.4,107.19,-27.80,154.09,
5508.1,107.38,-9.62,154.06,
5507.3,107.49,1.30,154.03,
5508.4,107.50,0.06,154.01,
5509.0,107.52,0.00,153.99,
5509.3,107.57,0.00,153.96,
5509.6,107.58,9.84,153.95,
5509.9,107.65,1.16,153.96,
5511.0,107.65,13.87,153.97,
5510.4,107.56,17.41,153.97,
5510.1,107.40,16.07,153.96,
5510.3,107.25,18.48,153.95,
5508.8,107.59,56.44,153.94,
5507.1,107.54,-17.81,153.93,
5505.2,107.57,-63.69,153.92,
5505.7,107.59,-92.82,153.91,
5505.6,107.81,-61.93,153.90,
5504.4,107.92,-20.34,153.88,
